Sun Sep 06 00:37:29 CEST 2015	sam robson	samrobbo1664	640292695471210496	null	null
Sun Sep 06 00:40:42 CEST 2015	Matt	HustlingYadi	640293505894621184	null	null
Sun Sep 06 00:42:49 CEST 2015	Big Brother Zone	BigBrotherZone	640294039221354496	null	null
Sun Sep 06 00:44:32 CEST 2015	Mike	fonzeejet	640294471964344320	null	null
Sun Sep 06 00:46:03 CEST 2015	Mensa Canada	MensaCanada	640294853931241474	null	null
Sun Sep 06 00:46:20 CEST 2015	Maribeth Holland	MbHolland1	640294924609568768	null	null
Sun Sep 06 00:48:58 CEST 2015	Master Muppet ™	rblotnicky	640295585090633728	null	null
Sun Sep 06 00:49:42 CEST 2015	Gaby Ch.	GAB_AR10	640295770684583936	null	null
Sun Sep 06 00:58:43 CEST 2015	Stuart Coyne	Stuart_coyne	640298038754476033	null	null
Sun Sep 06 01:00:58 CEST 2015	Scott Tucker	s77tux	640298605060980736	null	null
Sun Sep 06 01:01:13 CEST 2015	@agrainofcummin 	agrainofcummin	640298668583710720	null	null
Sun Sep 06 01:02:11 CEST 2015	Justin Crossley	JustinTCrossley	640298912490786816	null	null
Sun Sep 06 01:08:03 CEST 2015	Thomas De Thaey	ThomasDeThaey13	640300389406011393	null	null
Sun Sep 06 01:09:52 CEST 2015	Flake	F4Flake	640300845037408256	null	null
Sun Sep 06 01:11:18 CEST 2015	Travis Martin	TMartin910	640301205873381376	null	null
Sun Sep 06 01:14:09 CEST 2015	tastyworm	tastyworm	640301924282073088	null	null
Sun Sep 06 01:16:23 CEST 2015	adam hamby	adam_hamby	640302486910275584	null	null
Sun Sep 06 01:18:01 CEST 2015	Mance Rayder	theRHINO4	640302898228916224	null	null
Sun Sep 06 01:18:34 CEST 2015	Ryan Abramovitz	ryanabramovitz	640303035642707968	GeoLocation{latitude=35.1403389, longitude=-90.0401001}	Memphis in TN
Sun Sep 06 01:24:11 CEST 2015	表裏一体	_PorcelainSmile	640304446677741568	null	null
Sun Sep 06 01:26:02 CEST 2015	Ror	Rormac	640304915819163648	null	null
Sun Sep 06 01:32:54 CEST 2015	Todd Reeves	toddreeves10	640306643763261440	null	null
Sun Sep 06 01:41:53 CEST 2015	Ereny	modifiedmendes	640308904178634752	null	Staten Island in NY
Sun Sep 06 01:41:56 CEST 2015	Miracle Story	theyhavethedumb	640308916279119872	null	null
Sun Sep 06 01:42:37 CEST 2015	Mark Watson	MarkMcLovin	640309087918530560	null	null
Sun Sep 06 01:45:51 CEST 2015	Stephen	thatfunnyjew	640309900036448256	null	null
Sun Sep 06 01:52:58 CEST 2015	jschu	jschu80	640311691515813888	null	null
Sun Sep 06 01:57:23 CEST 2015	Brian Vratanina	DaVrat	640312802616475649	null	null
Sun Sep 06 01:58:14 CEST 2015	Beaverkman	beaverkman	640313016026705920	null	Cedar Mill in OR
Sun Sep 06 02:00:19 CEST 2015	Emile Touri	Emiletouri	640313541837328384	null	null
Sun Sep 06 02:01:19 CEST 2015	Keith H 	koolkeaf	640313795202584576	null	null
Sun Sep 06 02:07:31 CEST 2015	A Conservative 	thomasnschmaus	640315355278147585	null	null
Sun Sep 06 02:14:31 CEST 2015	Michelle Bish	Michelledbish	640317113635373056	null	null
Sun Sep 06 02:16:24 CEST 2015	Mark Aubrey	mdaubrey	640317588342484992	null	null
Sun Sep 06 02:20:37 CEST 2015	Lauren	lpollom24	640318651434946560	null	null
Sun Sep 06 02:24:30 CEST 2015	Josh Castree	JoshCastree	640319628330332161	null	null
Sun Sep 06 02:24:48 CEST 2015	Travis McGuire	tqmcguire	640319701571227648	null	null
Sun Sep 06 02:25:30 CEST 2015	Steven Addona	thecyberbard	640319880684793856	null	null
Sun Sep 06 02:31:24 CEST 2015	Darius Slayton	Young_Slay2	640321363824263168	null	null
Sun Sep 06 02:35:44 CEST 2015	David Eiben13	deiben13	640322456800985088	null	null
Sun Sep 06 02:36:22 CEST 2015	KO	facesoftexas	640322615953911808	null	null
Sun Sep 06 02:38:44 CEST 2015	Reese Beck	ReeseBeck	640323208823111680	null	null
Sun Sep 06 02:41:09 CEST 2015	Erick Esteban	ErickEsteban	640323819912196097	null	null
Sun Sep 06 02:42:17 CEST 2015	Joni Beam	Nellie_quilts	640324104634171393	null	null
Sun Sep 06 02:45:05 CEST 2015	SY	severedstitches	640324806626275329	null	null
Sun Sep 06 02:49:19 CEST 2015	GravelGertie	evsmom	640325875205079041	null	null
Sun Sep 06 02:57:13 CEST 2015	Latrece Taylor	Ltaylor22	640327862361419776	null	null
Sun Sep 06 02:57:31 CEST 2015	Justin Kenny	jkenny_ns	640327935111598080	null	null
Sun Sep 06 03:00:02 CEST 2015	Smart Ass Quotes	smartassquote	640328569315418112	null	null
Sun Sep 06 03:13:17 CEST 2015	bigbrotherbuckeye	gwendolynxmarie	640331903728525312	null	null
Sun Sep 06 03:14:44 CEST 2015	Ian Goldsmith	ianrgold	640332270952288256	null	null
Sun Sep 06 03:19:52 CEST 2015	Carl Starrett	CarlStarrett	640333559769645056	null	null
Sun Sep 06 03:20:03 CEST 2015	Mind-Forged Manacles	MindForgedOne	640333609451163649	null	null
Sun Sep 06 03:24:54 CEST 2015	Michael P. Brown	AllAroundMBrown	640334829242875904	null	null
Sun Sep 06 03:32:20 CEST 2015	Mitch-a-Palooza	MitchGarver	640336700120633344	null	null
Sun Sep 06 03:34:38 CEST 2015	Sarah Sanchez	wawhai2014	640337277462315008	null	null
Sun Sep 06 03:38:26 CEST 2015	auqib salam	iauqibsalam	640338232811454464	null	null
Sun Sep 06 03:42:01 CEST 2015	Jon	JRSPCM	640339137510420480	null	null
Sun Sep 06 03:43:03 CEST 2015	Rene Brown	reobrown	640339395955040256	null	null
Sun Sep 06 03:45:27 CEST 2015	Husker FanCast	HuskerFanCast	640339997862723584	null	null
Sun Sep 06 03:45:30 CEST 2015	Claudia Russell	ClaudiaMRussell	640340010353475584	null	null
Sun Sep 06 03:47:07 CEST 2015	Sophia Tallon	Sophia_Tallon	640340418748481536	null	null
Sun Sep 06 03:56:57 CEST 2015	Super September Lion	nievelion	640342895652765696	null	null
Sun Sep 06 04:07:37 CEST 2015	Lydia W	lydier_redhead	640345578044563457	null	null
Sun Sep 06 04:13:49 CEST 2015	Rodzilla	clantro	640347138325528576	null	null
Sun Sep 06 04:26:29 CEST 2015	Erica Lynn	Girlistic1406	640350327179378688	null	null
Sun Sep 06 04:26:35 CEST 2015	Mark Zuniga	MajorFoe	640350349140750336	null	null
Sun Sep 06 04:27:46 CEST 2015	Pat Aldrich	pataldrich	640350648433831936	null	null
Sun Sep 06 04:30:22 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	640351303324057600	null	null
Sun Sep 06 04:31:24 CEST 2015	Justin Latham	TheJustinExp	640351561944666112	null	null
Sun Sep 06 04:43:46 CEST 2015	Emil Mikolon	MikolonEmil	640354676735668224	null	null
Sun Sep 06 04:45:54 CEST 2015	jasondotjutziن	amishclone	640355213912576000	null	null
Sun Sep 06 04:46:18 CEST 2015	Eric Doherty	Eric_Doherty	640355313984516096	null	null
Sun Sep 06 04:46:41 CEST 2015	Jeff Adams	jadams562	640355410881286144	null	null
Sun Sep 06 04:51:11 CEST 2015	casey ray	c_ray26	640356541141487616	null	null
Sun Sep 06 04:56:22 CEST 2015	Doug 	d_glatt	640357845653807104	null	null
Sun Sep 06 04:59:25 CEST 2015	Nick Granillo	nickgranillo	640358615283462144	null	null
Sun Sep 06 05:00:00 CEST 2015	Elliott Miller	ElliottLMiller	640358760553291780	null	null
Sun Sep 06 05:02:55 CEST 2015	Lenie May Vaporoso	LenieVapor	640359496322183169	null	null
Sun Sep 06 05:07:33 CEST 2015	Ryan Winders	winders111	640360661239885825	null	null
Sun Sep 06 05:17:04 CEST 2015	J Z	ZearCsportsbox	640363053792428032	null	null
Sun Sep 06 05:20:56 CEST 2015	Megan Miller	Sarcasticm3gan	640364029253390336	null	null
Sun Sep 06 05:22:01 CEST 2015	A Local Wander	ALocalWander	640364302969409537	null	null
Sun Sep 06 05:40:21 CEST 2015	Lisa Rhody	rhody_a	640368916691202049	null	null
Sun Sep 06 05:54:46 CEST 2015	Mikael Gregg	MikaelGregg	640372544164483072	null	null
Sun Sep 06 05:56:04 CEST 2015	Ang Mungo	ang_mungo	640372871361990656	null	null
Sun Sep 06 06:01:20 CEST 2015	Ms.Meh	Umme_Aelia	640374195977895936	null	null
Sun Sep 06 06:05:56 CEST 2015	George Kalogeridis	Gee_kay10	640375355019137024	null	null
Sun Sep 06 06:09:17 CEST 2015	Cynthia Faythe	CynthiaFaythe	640376194706206721	null	null
Sun Sep 06 06:13:22 CEST 2015	beckers	thebeccaning	640377222122074112	null	null
Sun Sep 06 06:16:29 CEST 2015	MennoKnight	Menn0knight	640378007857836033	null	null
Sun Sep 06 06:21:09 CEST 2015	Neesa✨	anisa_cota30	640379181965033472	null	null
Sun Sep 06 06:29:24 CEST 2015	Katie Lero	katlero28	640381260326666241	null	null
Sun Sep 06 06:49:13 CEST 2015	P.ray	rpingoy	640386245948891137	null	null
Sun Sep 06 07:21:58 CEST 2015	Taylor	TaylorrrPaigeee	640394485956915200	null	null
Sun Sep 06 07:23:40 CEST 2015	Luna	notTHEarmando	640394916909068289	null	null
Sun Sep 06 07:23:50 CEST 2015	Mytheos Holt	MytheosHolt	640394955945447424	null	null
Sun Sep 06 07:29:22 CEST 2015	talkin-smack.com	talkinsmack23	640396351210057728	null	null
Sun Sep 06 07:37:46 CEST 2015	Rob Plank	rob_plank	640398462048169984	null	null
Sun Sep 06 07:48:09 CEST 2015	Sharan Kaur	sharannkaur	640401077213368320	null	null
Sun Sep 06 07:50:03 CEST 2015	Nicholas Quient	NickQuient	640401556928528386	null	null
Sun Sep 06 08:00:43 CEST 2015	Nick	LitGanja	640404239680978944	null	null
Sun Sep 06 08:17:26 CEST 2015	Tate	Tate_san	640408445984727040	null	null
Sun Sep 06 08:26:16 CEST 2015	Maren Swanson	MarenSwanson	640410669490114560	null	null
Sun Sep 06 08:29:41 CEST 2015	Nastia Kos	Nastionysh	640411527565021185	null	null
Sun Sep 06 08:31:35 CEST 2015	Melissa Gibbons	378Melissa	640412007934504960	null	null
Sun Sep 06 08:42:33 CEST 2015	Cat	artistiCate	640414765651615744	null	null
Sun Sep 06 08:46:48 CEST 2015	Christopher M	SFfanSince4ever	640415835647938560	null	null
Sun Sep 06 09:01:09 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	640419447182884864	null	null
Sun Sep 06 09:02:04 CEST 2015	Dazz	dustydaz	640419679224393728	null	null
Sun Sep 06 09:06:10 CEST 2015	ChrisPLocalCelebrity	CPLocalCeleb	640420708657459200	null	null
Sun Sep 06 09:15:13 CEST 2015	Monique	woainique	640422988291026944	null	null
Sun Sep 06 09:22:05 CEST 2015	Tiffany Slaunwhite	TiffanySlaunwhi	640424714574430208	null	null
Sun Sep 06 09:31:50 CEST 2015	««carrie-lee»»	ashtonsacklesx	640427167944306688	GeoLocation{latitude=34.26770838, longitude=-88.75827275}	Tupelo in MS
Sun Sep 06 09:36:58 CEST 2015	Anna Clare Dudley	annadud1396	640428461543268352	null	null
Sun Sep 06 09:40:58 CEST 2015	steve gyergyak	stevegyergyak	640429466410459136	null	null
Sun Sep 06 09:42:10 CEST 2015	David LePauloue	DavidLepauloue	640429772284235776	null	null
Sun Sep 06 09:55:36 CEST 2015	Pulkit (90's Prem)	kocharpulkit	640433152062681088	null	null
Sun Sep 06 10:00:50 CEST 2015	enrique	enriquehardy_	640434469246124032	null	null
Sun Sep 06 10:07:04 CEST 2015	8%Bodyfat 	Whoishemanth	640436036133261312	null	null
Sun Sep 06 10:07:48 CEST 2015	DheereshPatiTripathi	dheeresh_pt	640436219415887873	null	null
Sun Sep 06 10:13:53 CEST 2015	dfranc76	dfranc76	640437753423880193	null	null
Sun Sep 06 10:25:34 CEST 2015	Jannine Foster	janinfoster	640440693194944512	null	null
Sun Sep 06 10:30:18 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	640441882552700929	null	null
Sun Sep 06 10:33:29 CEST 2015	Steven Daly	stevendaly30	640442684885323776	null	null
Sun Sep 06 10:40:22 CEST 2015	Anil S. Rodrigues	RodriguesAnil	640444416906293248	null	null
Sun Sep 06 10:42:18 CEST 2015	Sir_Max	Sir_Max	640444901746982912	null	null
Sun Sep 06 10:51:51 CEST 2015	Andrea Kristin Ebina	dea_ebina	640447305334681600	null	null
Sun Sep 06 10:57:57 CEST 2015	Anna Moore✞	Annam0ore	640448839686688768	null	null
Sun Sep 06 11:01:02 CEST 2015	Prag	PragGargatte	640449619449802752	null	null
Sun Sep 06 11:02:40 CEST 2015	cycleoptic	cycleoptic	640450027345850368	null	null
Sun Sep 06 11:12:43 CEST 2015	poonam choudhary	poonamc23	640452558524317696	null	null
Sun Sep 06 11:24:24 CEST 2015	Brent	BrentonMinshall	640455499922608128	null	Ocean Shores in New South Wales
Sun Sep 06 11:30:18 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	640456981917122560	null	null
Sun Sep 06 11:35:57 CEST 2015	Will Stevens	WBStevens	640458404583067648	null	null
Sun Sep 06 11:49:43 CEST 2015	☆ Susanna ☆	SannizL	640461870105759744	null	null
Sun Sep 06 11:51:25 CEST 2015	Oliviaaaaa	oliviaemily112	640462297211777024	null	null
Sun Sep 06 12:06:46 CEST 2015	Bag on Nuts	BagOfPeanuts	640466161013010432	null	null
Sun Sep 06 12:10:24 CEST 2015	NC	Nicalala07	640467074977017856	null	null
Sun Sep 06 12:11:07 CEST 2015	Mithilesh Baraily	delta9C21H30O2	640467253654196225	null	null
Sun Sep 06 12:36:40 CEST 2015	Hummingbird	IamGeorgy	640473686378582016	null	null
Sun Sep 06 12:46:12 CEST 2015	StoneHearted	mohitkurani	640476085574959104	null	null
Sun Sep 06 12:56:35 CEST 2015	shawn iacono	imsti24	640478697607311361	null	null
Sun Sep 06 13:00:20 CEST 2015	DearAunty	dearaunty	640479639375355904	null	null
Sun Sep 06 13:04:53 CEST 2015	- thinkinginwords -	thinkinginwords	640480785959645185	null	null
Sun Sep 06 13:27:34 CEST 2015	ShanaBraff	ShanaBraff	640486495476916224	null	null
Sun Sep 06 13:29:23 CEST 2015	Emmahh xx	Emma_LovesYou	640486951527706625	null	null
Sun Sep 06 13:36:33 CEST 2015	Talha Ahmad	ImTalhaAhmad	640488753530736645	null	Khyber Pakhtunkhwa in Pakistan
Sun Sep 06 13:43:31 CEST 2015	Julia Effertz	GermanActress	640490508402454528	null	null
Sun Sep 06 13:50:15 CEST 2015	Young A°D	ElZakx	640492203903741952	null	null
Sun Sep 06 14:02:44 CEST 2015	John Paul de Silva	jp9desilva	640495343726108672	null	null
Sun Sep 06 14:03:27 CEST 2015	Simon Place	Placeyplacey	640495525553401856	GeoLocation{latitude=-29.807272, longitude=31.032655}	Durban in South Africa
Sun Sep 06 14:05:06 CEST 2015	Adrian Turrell-Watts	Gaydrian	640495937958318080	null	null
Sun Sep 06 14:05:56 CEST 2015	Donnie©	Mr_Enjoy_Aja	640496149644754945	null	null
Sun Sep 06 14:06:50 CEST 2015	Bazyboy!	FP3Pinarello	640496373880721408	null	null
Sun Sep 06 14:10:54 CEST 2015	Kelvin Thompson	kthompso	640497400382136320	null	null
Sun Sep 06 14:11:12 CEST 2015	Chris Hulan	chris_hulan	640497472662585344	null	null
Sun Sep 06 14:21:37 CEST 2015	Jill Rowe	J1llyR	640500095130148864	null	Halifax in England
Sun Sep 06 14:25:03 CEST 2015	M Reilly	mjrdesu	640500958716428288	null	null
Sun Sep 06 14:25:56 CEST 2015	Scott Hudson	ScottHudson_	640501183791108096	null	null
Sun Sep 06 14:30:19 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	640502286691762177	null	null
Sun Sep 06 14:47:37 CEST 2015	Denis 	mr_opinion8	640506639813091328	null	null
Sun Sep 06 14:49:38 CEST 2015	Martin Baeck	baeckm	640507147772645377	null	null
Sun Sep 06 14:56:59 CEST 2015	New Age Nerd	B_Matthews_S	640508996349231105	null	null
Sun Sep 06 15:01:21 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	640510093608513536	null	null
Sun Sep 06 15:02:14 CEST 2015	Tom Przybylinski	tomprzybylinski	640510316292534274	null	Parsippany in NJ
Sun Sep 06 15:03:24 CEST 2015	Off Your Radar	OffYrRadar	640510611110133760	null	null
Sun Sep 06 15:11:43 CEST 2015	Maria Crizandra	ohcrizzy	640512702348066816	null	null
Sun Sep 06 15:19:26 CEST 2015	Flush75	Flush75	640514644856205312	null	null
Sun Sep 06 15:20:05 CEST 2015	Somebody	ASyntaxError	640514810518614016	null	null
Sun Sep 06 15:49:05 CEST 2015	Gazea	Gazea3	640522108372668416	null	null
Sun Sep 06 15:49:08 CEST 2015	Jennifer Ehidiamen	disgeneration	640522121286950912	null	null
Sun Sep 06 15:49:37 CEST 2015	HP productions 	Harposhhhh	640522240862355456	null	null
Sun Sep 06 15:59:59 CEST 2015	Belle Curve	_belle_curve_	640524851787096065	null	null
Sun Sep 06 16:01:25 CEST 2015	Ade	deormayoks	640525212866453504	null	Lagos in Nigeria
Sun Sep 06 16:02:51 CEST 2015	Don't Vote 	dontvotecanada	640525572054065152	null	null
Sun Sep 06 16:05:15 CEST 2015	They call me E ☜ 	yamanboo	640526178294603776	null	Farmington in NY
Sun Sep 06 16:08:01 CEST 2015	Sanred Salcedo	sanred_123	640526874607640576	null	null
Sun Sep 06 16:08:15 CEST 2015	Chase Fisher	CFisher860	640526932195586048	null	null
Sun Sep 06 16:13:09 CEST 2015	mike garner	mrgarner2	640528166025457664	null	null
Sun Sep 06 16:13:41 CEST 2015	Michael Vigus	mvigus	640528297525399552	null	Pennsylvania in USA
Sun Sep 06 16:17:20 CEST 2015	David Oswald	davidoswald	640529218053341184	null	null
Sun Sep 06 16:24:25 CEST 2015	McDaddyTree [GdF*A]	McDaddyTree	640530998288060416	null	null
Sun Sep 06 16:40:44 CEST 2015	Jessica R. Sutorius	jessicasutorius	640535105237327872	null	null
Sun Sep 06 16:44:38 CEST 2015	Who is John Galt?	Dagny_Galt	640536086339522560	null	null
Sun Sep 06 16:47:44 CEST 2015	wael samy	waelsamy2014	640536869722308608	null	null
Sun Sep 06 16:49:50 CEST 2015	Cardonic Cards	CardonicCards	640537395436388353	null	null
Sun Sep 06 16:52:02 CEST 2015	Doug Marshak	vetshak	640537948597850112	null	null
Sun Sep 06 17:22:08 CEST 2015	mbalentlenyati	mbalentlenyati	640545526094688258	null	null
Sun Sep 06 17:30:25 CEST 2015	charles david	pycheur	640547609229193216	null	null
Sun Sep 06 17:30:42 CEST 2015	Maria Mormy	thegreatsandra	640547679789944833	null	null
Sun Sep 06 17:33:11 CEST 2015	Crystal	crystal1776	640548306045632512	null	null
Sun Sep 06 17:41:30 CEST 2015	Hilary Soileau	HilarySoileau	640550396633612288	null	null
Sun Sep 06 17:54:08 CEST 2015	Oh Canada	OhCanada_Rube	640553578264928256	null	null
Sun Sep 06 17:54:54 CEST 2015	Thisath Ranawaka	SalsmanRobert	640553772700336128	null	null
Sun Sep 06 17:55:16 CEST 2015	Dynasty Professor	thirddowntheory	640553863330820096	null	null
Sun Sep 06 17:57:38 CEST 2015	Martin Hollingsworth	rezner	640554459026845697	null	null
Sun Sep 06 18:00:11 CEST 2015	Wesley Cook	WECookRN	640555098263977985	null	null
Sun Sep 06 18:00:27 CEST 2015	Will Smith	WillSmithKFAN	640555167843155968	null	null
Sun Sep 06 18:07:16 CEST 2015	Nigel Utton	NigelUtton	640556883355549697	null	null
Sun Sep 06 18:09:01 CEST 2015	asriel	yaritzalovesong	640557323153489922	null	null
Sun Sep 06 18:09:51 CEST 2015	Stephen Balding	StephenB_41	640557533246021632	null	null
Sun Sep 06 18:12:44 CEST 2015	Lisa	Litzz11	640558257501704192	null	null
Sun Sep 06 18:13:02 CEST 2015	Courtney 	CourttneyyHall	640558335050182656	null	null
Sun Sep 06 18:21:46 CEST 2015	Darren Cargill MD	reasonablewlvrn	640560531946901505	null	null
Sun Sep 06 18:24:28 CEST 2015	Sarah Angelopoulos	Sarangelop	640561211495550976	null	null
Sun Sep 06 18:32:19 CEST 2015	Quints Bakery	katomart	640563187415449600	null	null
Sun Sep 06 18:35:34 CEST 2015	Dennis Price	JustAHobbit	640564006135070720	null	null
Sun Sep 06 18:40:16 CEST 2015	emma ⏳⌛️	Butterfly_Emma_	640565186336833539	null	null
Sun Sep 06 18:43:26 CEST 2015	Hunter Lisko	hunterlisko	640565986039611392	null	null
Sun Sep 06 18:44:51 CEST 2015	Pau 	theislandtweet	640566340810502144	null	null
Sun Sep 06 18:44:56 CEST 2015	Awkward Illustration	Awkwarddraw	640566363669536768	null	null
Sun Sep 06 18:44:59 CEST 2015	Casey ♥	saturnamethyst	640566375350706176	null	null
Sun Sep 06 18:46:08 CEST 2015	Brothertheo	Audiomedic	640566664543735808	null	null
Sun Sep 06 18:46:41 CEST 2015	Ajay Kumar Gupta	AJAY_KR_GUPTA	640566802766958592	null	null
Sun Sep 06 18:47:00 CEST 2015	Cat	Catgal151	640566883654238208	null	null
Sun Sep 06 18:47:48 CEST 2015	Matt H	MattyTHurst	640567083269509120	GeoLocation{latitude=51.4218917, longitude=-0.2083659}	Merton in London
Sun Sep 06 18:52:48 CEST 2015	Anmol Garg	an_mol	640568341136994304	null	null
Sun Sep 06 18:53:38 CEST 2015	Beca Mitchell	HarmoniousRebel	640568552747995136	null	null
Sun Sep 06 19:03:09 CEST 2015	Operation Ferguson	OpFerguson	640570946080915456	null	null
Sun Sep 06 19:04:30 CEST 2015	Ryan Smith	Ryan_Smith1	640571286561796096	null	null
Sun Sep 06 19:06:25 CEST 2015	Antonio Delima	delima_antonio	640571768315478017	null	null
Sun Sep 06 19:08:03 CEST 2015	Urmydarling 	Nilaa_	640572177868263424	null	null
Sun Sep 06 19:11:36 CEST 2015	Paul D Garber	akrongarber	640573073742266369	null	null
Sun Sep 06 19:14:10 CEST 2015	Flush75	Flush75	640573719254028289	null	null
Sun Sep 06 19:17:08 CEST 2015	Stefan Sundin	sbsundin	640574465647214593	null	null
Sun Sep 06 19:18:16 CEST 2015	Paul D Garber	akrongarber	640574752025911296	null	null
Sun Sep 06 19:18:47 CEST 2015	Stapleton Tap House	StapletonTap	640574881285865472	null	null
Sun Sep 06 19:23:28 CEST 2015	Flush75	Flush75	640576061215014914	null	null
Sun Sep 06 19:23:33 CEST 2015	Sara Hood Rat Jay	saramajohnson	640576080085061632	null	null
Sun Sep 06 19:27:19 CEST 2015	Kurt Gottshall	KurtaceG	640577029071589376	null	null
Sun Sep 06 19:29:25 CEST 2015	Ryan Mellott	rmellott93	640577555788120064	null	null
Sun Sep 06 19:30:20 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	640577787368185856	null	null
Sun Sep 06 19:30:43 CEST 2015	keke	earthsblessing	640577883212267520	null	null
Sun Sep 06 19:33:14 CEST 2015	Total Dutch Football	TotalDutchFB	640578518095675392	null	null
Sun Sep 06 19:36:15 CEST 2015	Dave Bowers	Bunkybowers	640579276639760384	null	null
Sun Sep 06 19:38:09 CEST 2015	Paul D Garber	akrongarber	640579753372708864	null	null
Sun Sep 06 19:40:57 CEST 2015	Pretty_pearl	kim_agrwal	640580457722044416	null	null
Sun Sep 06 19:41:24 CEST 2015	Chandni T	ChandniT	640580571148759042	GeoLocation{latitude=52.5055809, longitude=13.3379297}	Berlin in Germany
Sun Sep 06 19:43:19 CEST 2015	Flush75	Flush75	640581053523099648	null	null
Sun Sep 06 19:47:21 CEST 2015	ProVerb	ProVerbMusic	640582070310408192	null	null
Sun Sep 06 19:57:00 CEST 2015	David Gould	Methodmayne	640584498422378499	null	null
Sun Sep 06 19:58:14 CEST 2015	Femke Dooms ♡	hetisfemke	640584809023176704	null	null
