Thu Jul 23 21:09:06 CEST 2015	EricRic	WRITEericLOVE	624295190375890944	null	null [par]
Thu Jul 23 21:12:14 CEST 2015	Chris Henterly	Chent1995	624295976321347585	null	Delaware in USA [par]
Thu Jul 23 21:12:40 CEST 2015	Maggie Harper	piratequeen94	624296088107905024	null	null [par]
Thu Jul 23 21:12:59 CEST 2015	TheDawgMiner	TheDawgMiner	624296164276441089	null	null [par]
Thu Jul 23 21:17:32 CEST 2015	Ostenfeld	Ostenfeld14	624297309896077312	null	null [par]
Thu Jul 23 21:19:56 CEST 2015	•barbara•	real_barbii	624297914555342848	null	null [par]
Thu Jul 23 21:21:27 CEST 2015	Robbie.	Scoonz	624298296434118657	null	null [par]
Thu Jul 23 21:21:34 CEST 2015	BoUnCe DaT @$$!! 	BoUnCy1990	624298324582105090	null	null [par]
Thu Jul 23 21:22:12 CEST 2015	Kristina Ribali	KristinaRibali	624298487417597952	null	null [par]
Thu Jul 23 21:22:42 CEST 2015	Zaaira Shipman	Zaaira_1008	624298610944032770	null	null [par]
Thu Jul 23 21:25:34 CEST 2015	IG: @KERSELOCS	KERSELOCS	624299331659632641	null	null [par]
Thu Jul 23 19:27:18 +0000 2015	Faux Real	atlanta_miller	624299769171693568	null	null
Thu Jul 23 21:28:17 CEST 2015	Jeffrey W Jordan	jeffreywjordan	624300014752428032	null	null [par]
Thu Jul 23 21:29:15 CEST 2015	mykeljeffreyinc 	mykeljeffreyinc	624300258848342018	null	San Jose in CA [par]
Thu Jul 23 21:32:59 CEST 2015	Jenn | Reappropriate	reappropriate	624301200851247105	null	null [par]
Thu Jul 23 21:33:05 CEST 2015	Marquee Five	MarqueeFive	624301224192573440	null	null [par]
Thu Jul 23 21:36:53 CEST 2015	PCD//THEY'RE REAL!	Haloniliza21	624302181605179393	null	null [par]
Thu Jul 23 21:37:18 CEST 2015	Amen-New	TheAmen777	624302284919455744	null	null [par]
Thu Jul 23 21:38:58 CEST 2015	Bill Bunting	WTBunting	624302706690236418	null	null [par]
Thu Jul 23 21:40:59 CEST 2015	Chris Brown	ChrisBrown413	624303212355424256	null	null [par]
Thu Jul 23 21:44:24 CEST 2015	Big Dave 	Bigdave198029	624304072909197312	null	null [par]
Thu Jul 23 19:45:55 +0000 2015	christine kirouac	ChrisKirouac	624304453290754048	null	null
Thu Jul 23 21:46:51 CEST 2015	Drew Henrichs	druh_ew	624304689094377473	null	null [par]
Thu Jul 23 21:48:07 CEST 2015	Ann Britton	annbritton	624305006972289024	null	null [par]
Thu Jul 23 19:49:43 +0000 2015	Brittany Bentley	AuroraRose829	624305411852627968	null	null
Thu Jul 23 19:52:24 +0000 2015	Krystal Horne	KrystalHorne	624306086942674944	null	null
Thu Jul 23 21:52:41 CEST 2015	Norman Shamas	NormanShamas	624306157461475328	null	null [par]
Thu Jul 23 21:53:21 CEST 2015	Sir Farts-a-Lot	NopeNotThisTime	624306326034735104	null	null [par]
Thu Jul 23 21:54:42 CEST 2015	Krystal Horne	KrystalHorne	624306664422817792	null	null [par]
Thu Jul 23 21:55:03 CEST 2015	Christopher Meyer	CL_Meyer	624306753300115456	null	null [par]
Thu Jul 23 21:55:34 CEST 2015	Don Juan	Juan_MillyDolla	624306880383356928	null	null [par]
Thu Jul 23 21:56:02 CEST 2015	noel ululani woodard	noelieululanib	624307001217040386	null	null [par]
Thu Jul 23 21:56:22 CEST 2015	Jord	Jordwilsonnn	624307085048614912	null	null [par]
Thu Jul 23 21:58:20 CEST 2015	tunaynamahal82	tunaynamahal82	624307577677950976	null	null [par]
Thu Jul 23 21:58:25 CEST 2015	bcraner	bcrane84	624307601266749440	null	null [par]
Thu Jul 23 22:01:31 CEST 2015	Heather Somers	10n6inthisstyle	624308380585164800	null	null [par]
Thu Jul 23 22:01:46 CEST 2015	Jeffrey Salle	jeffsalle	624308442342100992	null	null [par]
Thu Jul 23 22:02:31 CEST 2015	Keith Russell	RKeithRussell	624308629882011648	null	null [par]
Thu Jul 23 22:02:31 CEST 2015	Walter Tychnowicz	wallytee	624308632167944192	null	Edmonton in Alberta [par]
Thu Jul 23 22:02:38 CEST 2015	Ryan Huffman	TheCreature8	624308660567568386	null	null [par]
Thu Jul 23 22:05:51 CEST 2015	Greg Vellante	GregVellante	624309470332518400	null	null [par]
Thu Jul 23 22:10:30 CEST 2015	MEL?	Silva_Melissa15	624310642426540032	null	null [par]
Thu Jul 23 22:11:22 CEST 2015	John Vallis	JohnSVallis	624310857426534400	null	null [par]
Thu Jul 23 22:12:03 CEST 2015	J Morris	JarredMorris	624311028868775937	null	null [par]
Thu Jul 23 22:13:11 CEST 2015	Rev. Phil Hutchings	HLCCentre	624311316589580292	null	null [par]
Thu Jul 23 22:13:42 CEST 2015	Rgr Lpz	Rgr_Lpz	624311445933559808	null	null [par]
Thu Jul 23 22:15:49 CEST 2015	Dr. Ken Noisewater	TrafficGuruATL	624311978983428097	null	Alpharetta in GA [par]
Thu Jul 23 22:22:07 CEST 2015	Amanda K	The_AmandaK	624313564833017857	null	null [par]
Thu Jul 23 22:28:00 CEST 2015	Adnan #Pak	adnantweetz	624315044403089409	null	null [par]
Thu Jul 23 22:28:13 CEST 2015	Brian Poillon	brianpoillon	624315099063304192	null	Raleigh in NC [par]
Thu Jul 23 22:28:29 CEST 2015	Pregnancy Probs	_pregnancyprobs	624315164691529728	null	null [par]
Thu Jul 23 22:30:42 CEST 2015	Anessa Brosman	Anessa_Ginger7	624315722529837056	null	null [par]
Thu Jul 23 22:32:00 CEST 2015	Dustin Jones	dustinpjones	624316049924554753	null	null [par]
Thu Jul 23 22:35:03 CEST 2015	Jason Boyer	JasonBoyer	624316817436078080	null	null [par]
Thu Jul 23 22:35:18 CEST 2015	? D Swish ?	Threezus21	624316880191225860	null	null [par]
Thu Jul 23 22:37:19 CEST 2015	josh cochran	Cochran1986	624317387215519745	null	null [par]
Thu Jul 23 22:42:25 CEST 2015	Doug	Doug_Knapp	624318672840949760	null	null [par]
Thu Jul 23 22:44:06 CEST 2015	Claire Blacker	Claire_Blacker	624319095106736132	null	null [par]
Thu Jul 23 22:45:43 CEST 2015	Yaum la machine	Yaumaster	624319501807386624	null	null [par]
Thu Jul 23 22:46:03 CEST 2015	marc hawkes	mhawkes81	624319586276487168	null	null [par]
Thu Jul 23 22:47:08 CEST 2015	marc hawkes	mhawkes81	624319860403650561	null	null [par]
Thu Jul 23 22:48:59 CEST 2015	BrandonFSU	FSUmanager	624320325942050816	null	null [par]
Thu Jul 23 22:48:59 CEST 2015	Val.	bbyMomma_	624320326667599872	null	null [par]
Thu Jul 23 22:49:10 CEST 2015	Mister Connor	MisterConnor1	624320371706036225	null	null [par]
Thu Jul 23 22:50:17 CEST 2015	Paul Wisdom	PaulJWisdom	624320651281567744	null	null [par]
Thu Jul 23 22:51:31 CEST 2015	Amanda Renee	MandyCakesRenee	624320963396550656	null	null [par]
Thu Jul 23 22:54:13 CEST 2015	Beat Goddess Media	kbdabeatgoddess	624321642697588736	null	null [par]
Thu Jul 23 22:54:48 CEST 2015	Karl Barth	KarlBarthPhoto	624321787795390464	null	null [par]
Thu Jul 23 22:56:05 CEST 2015	   Linda Nel	AngelLadyMe	624322113734733836	null	null [par]
Thu Jul 23 22:57:23 CEST 2015	TRiLLPUNK.com	DiBBYDiBBS	624322440315846661	null	null [par]
Thu Jul 23 22:59:48 CEST 2015	Brad, usually.	btherr18	624323049412669440	null	Avalon in PA [par]
Thu Jul 23 23:02:13 CEST 2015	Em	EmXDavies	624323653623152640	null	null [par]
Thu Jul 23 23:02:37 CEST 2015	SouthernEvolution	EvoPhD	624323754529681408	null	null [par]
Thu Jul 23 23:06:25 CEST 2015	Reed Strong	reedstrong7	624324712642969600	null	null [par]
Thu Jul 23 23:06:43 CEST 2015	Beth Walters	RealBethWalters	624324787158945792	null	null [par]
Thu Jul 23 23:11:48 CEST 2015	Skyler Cardella	SkylerCardella	624326066153230336	null	null [par]
Thu Jul 23 23:13:48 CEST 2015	Edwin Contreras	edwinjkg	624326570761555968	null	null [par]
Thu Jul 23 23:16:59 CEST 2015	DeAnn Bradford	DeAnn_1	624327373073219584	GeoLocation{latitude=29.2853777, longitude=-97.1408599}	Yoakum in TX [par]
Thu Jul 23 23:17:24 CEST 2015	Focus Trees	FocusTrees_FGC	624327477473624068	null	null [par]
Thu Jul 23 23:20:29 CEST 2015	Porphyro	LustySpring	624328250534133760	null	null [par]
Thu Jul 23 23:21:00 CEST 2015	Holly ? // BARCELONA	hollyfinchhh_	624328382189207553	null	null [par]
Thu Jul 23 23:21:03 CEST 2015	Kyle Polak	TotallyKyle96	624328396407877632	null	null [par]
Thu Jul 23 23:21:32 CEST 2015	Val Tourchin 	ValTourchin	624328518080409600	null	null [par]
Thu Jul 23 23:21:46 CEST 2015	Andy Owens	Andy0wens	624328577396244480	null	null [par]
Thu Jul 23 23:21:56 CEST 2015	Andy Gibson	Lopek	624328616294244353	null	null [par]
Thu Jul 23 23:25:39 CEST 2015	Sue	Foxyfletch43	624329553247256576	null	null [par]
Thu Jul 23 23:26:55 CEST 2015	John Robilio	robo38103	624329870990925825	null	null [par]
Thu Jul 23 23:29:59 CEST 2015	Chris Givler	chris_givler	624330643476865028	null	null [par]
Thu Jul 23 21:30:57 +0000 2015	Daniel	deadmaniel	624330887820378112	null	null
Thu Jul 23 23:30:57 CEST 2015	Melvin Nez	the_melvinator	624330888218677248	null	null [par]
Thu Jul 23 23:31:49 CEST 2015	Cappy	MasterThiefGame	624331103550115840	null	null [par]
Thu Jul 23 23:32:07 CEST 2015	Lance Burson	lanceburson	624331179068526592	null	null [par]
Thu Jul 23 21:32:37 +0000 2015	tellthetruth	truthtotweet	624331306504179713	null	null
Thu Jul 23 23:32:50 CEST 2015	Jamie Prophet	JamieProphet	624331361848033284	null	null [par]
Thu Jul 23 23:33:27 CEST 2015	Rob	ThisIsACult_	624331514470395904	null	null [par]
Thu Jul 23 23:34:14 CEST 2015	Ben	rustfromtherose	624331714102476800	null	null [par]
Thu Jul 23 23:34:31 CEST 2015	Adrian Mitchell	adrianfmitchell	624331782993915904	null	null [par]
Thu Jul 23 23:35:08 CEST 2015	jeff drozdowski	jeffdrozspeaks	624331939240103936	null	Allen Park in MI [par]
Thu Jul 23 23:40:47 CEST 2015	DownwindRat98	DownwindRat98	624333359645208576	null	null [par]
Thu Jul 23 23:45:09 CEST 2015	Bryan Rowsell	bryanrowsell	624334458955526144	null	null [par]
Thu Jul 23 23:45:20 CEST 2015	MCreativeJ	MCreativeJ	624334507525734400	null	null [par]
Thu Jul 23 21:45:41 +0000 2015	Stronghold Training	StrongholdTrain	624334596105220100	null	null
Thu Jul 23 21:45:43 +0000 2015	Stronghold Training	StrongholdTrain	624334601809494017	null	null
Thu Jul 23 23:45:48 CEST 2015	Bryan Newton	DarkKingZoro	624334621988130817	GeoLocation{latitude=34.1572712, longitude=-118.3432496}	Burbank in CA [par]
Thu Jul 23 23:49:04 CEST 2015	Superfun Happy Slide	whyimsmrtthnyou	624335446944956416	null	null [par]
Thu Jul 23 23:58:19 CEST 2015	Jaime Theresa Smith	jaimetheresa	624337773739307008	null	null [par]
Thu Jul 23 23:58:32 CEST 2015	Austin Mueller	AMueller42	624337827594174464	null	null [par]
Thu Jul 23 23:58:34 CEST 2015	Åpperation	Apperation14	624337835558961152	null	null [par]
Thu Jul 23 23:59:24 CEST 2015	Paul D Garber	akrongarber	624338046650073089	null	null [par]
Fri Jul 24 00:00:39 CEST 2015	Rachel Marcus	racmar	624338361608704000	null	null [par]
Fri Jul 24 00:01:01 CEST 2015	Jason Upton	jasonupton	624338453216555008	null	null [par]
Fri Jul 24 00:01:09 CEST 2015	Alice Dreger	AliceDreger	624338487680987136	null	null [par]
Fri Jul 24 00:03:59 CEST 2015	Nikki2987	Nikki2987	624339198703730688	null	null [par]
Fri Jul 24 00:06:15 CEST 2015	LUKE	fspbat	624339770529988608	null	null [par]
Fri Jul 24 00:06:58 CEST 2015	Chocolate Vent	Chocolate_Vent	624339948519297025	null	null [par]
Fri Jul 24 00:07:30 CEST 2015	Joseph Aberl	ThatArchivist	624340082795937792	null	null [par]
Fri Jul 24 00:08:50 CEST 2015	Netra 	Netra48558640	624340420655329284	null	null [par]
Fri Jul 24 00:09:52 CEST 2015	Jeff Lucks	jdlucks	624340681121619968	null	null [par]
Fri Jul 24 00:11:56 CEST 2015	Wrestler4lyfe	WrestlingRyan	624341201722826752	null	null [par]
Fri Jul 24 00:13:15 CEST 2015	Anonymous	An0nylulz	624341530648682496	null	null [par]
Thu Jul 23 22:13:39 +0000 2015	tellthetruth	truthtotweet	624341633673392128	null	null
Fri Jul 24 00:14:26 CEST 2015	Suz Robin	s1217robinson	624341827928375296	null	null [par]
Fri Jul 24 00:16:35 CEST 2015	Zach Lazoski	ZachLazoski	624342368804827136	null	null [par]
Thu Jul 23 22:17:30 +0000 2015	TayTay✌	taytay0991	624342599076200448	null	Topeka in KS
Fri Jul 24 00:18:32 CEST 2015	Chad Painter	ChadPainter77	624342863120322560	null	null [par]
Fri Jul 24 00:19:48 CEST 2015	Robert Russell	be_obi_kenobi	624343178703962112	null	Cleveland in TN [par]
Fri Jul 24 00:20:40 CEST 2015	Damon Earl Warren	DamonEarl	624343398489718784	null	null [par]
Fri Jul 24 00:23:20 CEST 2015	MrRedPenguin	MrRedPenguin	624344067183407108	null	null [par]
Fri Jul 24 00:26:24 CEST 2015	Bukkake	_EmmaMarie08	624344839606374402	null	null [par]
Fri Jul 24 00:27:07 CEST 2015	Mike Hedlund	mike_hedlund	624345021131657216	null	null [par]
Fri Jul 24 00:27:41 CEST 2015	know1intrinsic	know1intrinsic	624345165495468032	null	null [par]
Fri Jul 24 00:28:14 CEST 2015	Suz Robin	s1217robinson	624345301042786304	null	null [par]
Fri Jul 24 00:35:49 CEST 2015	Ethan Taylor	tayloethan	624347209954299904	null	null [par]
Fri Jul 24 00:37:14 CEST 2015	Lee McAlpine	McA54513591	624347566881308672	null	null [par]
Fri Jul 24 00:37:47 CEST 2015	Andy	TheWaxFantastic	624347706404769792	null	null [par]
Fri Jul 24 00:38:10 CEST 2015	Brad Owens	spot60spot	624347803318222848	null	null [par]
Fri Jul 24 00:39:04 CEST 2015	Jeffrey L Watts	Jeffrey_L_Watts	624348029135548416	null	null [par]
Fri Jul 24 00:40:11 CEST 2015	aWp?	lyssapaigeee	624348308543307776	null	null [par]
Fri Jul 24 00:43:56 CEST 2015	Sammantha.?	sammantha_lea	624349254367055872	null	null [par]
Fri Jul 24 00:44:39 CEST 2015	Brendan	FantasyRam	624349432335564800	null	null [par]
Fri Jul 24 00:44:52 CEST 2015	Araceli Martinez?	_Mim_Mimz	624349489726418944	null	null [par]
Fri Jul 24 00:47:52 CEST 2015	Kait98	kneesmith98	624350242272604160	null	null [par]
Fri Jul 24 00:48:09 CEST 2015	Ronnie Chong	ronniechong	624350313676427265	null	null [par]
Fri Jul 24 00:56:40 CEST 2015	Emma Cattell	Emma_Cattell_	624352458723168256	null	null [par]
Fri Jul 24 00:56:49 CEST 2015	Paul K Johnson	pjmelonman	624352494081175553	null	null [par]
Fri Jul 24 00:57:03 CEST 2015	Nujoud Merancy	nujoud	624352553925394432	null	null [par]
Fri Jul 24 01:03:05 CEST 2015	Lesley	SWlesley	624354072225783808	null	null [par]
Fri Jul 24 01:03:08 CEST 2015	Tits McFuckelroy	Eshtabahn	624354086117359616	null	null [par]
Thu Jul 23 23:03:19 +0000 2015	Grace Jones	gracelynnjones	624354131667324929	null	null
Fri Jul 24 01:07:31 CEST 2015	Puck Von Nida 	GodOfTheGallows	624355190330667008	null	Edwardsville in IL [par]
Fri Jul 24 01:08:49 CEST 2015	Adam Estep	AdamJEstep	624355515456430081	null	null [par]
Fri Jul 24 01:12:53 CEST 2015	John Smith	IrishJJ1988	624356539151679488	null	null [par]
Fri Jul 24 01:15:07 CEST 2015	Doug Holland	dougholland	624357101406683136	null	null [par]
Fri Jul 24 01:15:10 CEST 2015	Shy Robin	ShyRobin1	624357114035634176	null	null [par]
Fri Jul 24 01:18:28 CEST 2015	Tom McHale	Tommyemcee	624357943262232576	null	null [par]
Fri Jul 24 01:18:40 CEST 2015	Chris Karstens	cdkarstens	624357993912492032	null	null [par]
Fri Jul 24 01:18:46 CEST 2015	Cody Parmer	choppeerr	624358018906488833	null	null [par]
Fri Jul 24 01:19:17 CEST 2015	eric	manonthebridge_	624358151144366080	null	null [par]
Fri Jul 24 01:27:01 CEST 2015	Jason Carrick	CarrickJason	624360095204274176	null	null [par]
Fri Jul 24 01:27:06 CEST 2015	MrRedPenguin	MrRedPenguin	624360117870436352	null	null [par]
Fri Jul 24 01:27:24 CEST 2015	Bill Eikost	BillEikost	624360193095155712	null	null [par]
Fri Jul 24 01:27:44 CEST 2015	Dan	Bradtski	624360274007453696	null	null [par]
Fri Jul 24 01:29:38 CEST 2015	Robert Russell	be_obi_kenobi	624360752653185024	null	Cleveland in TN [par]
Fri Jul 24 01:31:32 CEST 2015	Nick Haynes	NickHaynes	624361230174658560	null	null [par]
Fri Jul 24 01:32:51 CEST 2015	Marguerite 	EvilyPurple12	624361562145337344	null	null [par]
Fri Jul 24 01:34:50 CEST 2015	Jason Hope	Jhope1923	624362063905857536	null	null [par]
Fri Jul 24 01:35:42 CEST 2015	Anthony Gonzalez	DCD_Anthony	624362280990441472	null	null [par]
Fri Jul 24 01:35:44 CEST 2015	Roberto Artiles	Artiles22	624362290293280768	null	null [par]
Thu Jul 23 23:40:46 +0000 2015	Sebastian Balos	SebastianBalos	624363557929525248	null	null
Fri Jul 24 01:44:44 CEST 2015	Universal Informant	UniInformant	624364553208356864	null	null [par]
Fri Jul 24 01:46:00 CEST 2015	Mäd Jëffërsøn	50ShadesHatter	624364872608776192	null	null [par]
Thu Jul 23 23:48:59 +0000 2015	Ant G	Bowdown2Anthony	624365621728419840	null	null
Fri Jul 24 01:49:32 CEST 2015	Harold Isasis	haroldisasis	624365760555651072	null	null [par]
Fri Jul 24 01:49:38 CEST 2015	Ant G	Bowdown2Anthony	624365785251729408	null	null [par]
Fri Jul 24 01:52:53 CEST 2015	Alan Cunningham	AyCee6	624366606412427264	null	null [par]
Fri Jul 24 01:56:32 CEST 2015	??	PAN360	624367522297458688	null	null [par]
Fri Jul 24 01:56:39 CEST 2015	Xopher SJW ½tongue	Halftongue	624367553658400768	null	null [par]
Fri Jul 24 01:58:21 CEST 2015	Jason Tosca	JTosca	624367982278516737	null	Richmond in British Columbia [par]
Fri Jul 24 01:58:35 CEST 2015	Jenna Shipman	jennashipman	624368038993874944	null	Manhattan in NY [par]
Fri Jul 24 02:00:02 CEST 2015	Smart Ass Quotes	smartassquote	624368406490255361	null	null [par]
Fri Jul 24 02:02:37 CEST 2015	Victor Hugo	BuddahZigzag	624369054665560064	null	null [par]
Fri Jul 24 02:04:56 CEST 2015	Clay Collins	GoTribe028	624369638500081664	null	null [par]
Fri Jul 24 00:05:56 +0000 2015	Sarah Pardy	SarahMariePardy	624369890825248768	null	null
Fri Jul 24 02:06:25 CEST 2015	MichaelTwomeyButcher	TwomeyButchers	624370010874580992	null	null [par]
Fri Jul 24 02:10:42 CEST 2015	Alex ?	CartoonAlex	624371090752729088	null	New York in NY [par]
Fri Jul 24 00:10:55 +0000 2015	AARON BE MY 1/12	MartyAndrades	624371144821506048	null	null
Fri Jul 24 02:12:31 CEST 2015	Greg Hyler	ghyler	624371544320569344	null	null [par]
Fri Jul 24 02:14:17 CEST 2015	Louis Milman	ljmilman	624371992473542657	null	null [par]
Fri Jul 24 02:16:35 CEST 2015	Chocolate Vent	Chocolate_Vent	624372571492855808	null	null [par]
Fri Jul 24 02:18:25 CEST 2015	Alan Cunningham	AyCee6	624373029561241602	null	null [par]
Fri Jul 24 02:18:44 CEST 2015	Lennon Isaiah Terry	LenoTerry	624373111769690112	null	null [par]
Fri Jul 24 02:18:45 CEST 2015	The Running Fox 	foxrunsanddraws	624373113480970240	null	null [par]
Fri Jul 24 02:19:42 CEST 2015	Karen	paintsreads	624373355504795648	null	null [par]
Fri Jul 24 02:25:25 CEST 2015	beingmaryjane	flowourbomb	624374793731706881	null	null [par]
Fri Jul 24 02:26:50 CEST 2015	a secret 	Hidingwaiting4u	624375149937078272	null	null [par]
Fri Jul 24 02:30:12 CEST 2015	bradlie	_BradliePaige	624375997530546176	null	null [par]
Fri Jul 24 00:30:55 +0000 2015	Andy Vielhak	ATVielhak14	624376174987194368	null	null
Fri Jul 24 02:33:29 CEST 2015	Ryan McCormick	Coach_McCormick	624376821514006529	null	null [par]
Fri Jul 24 02:37:50 CEST 2015	Brandon Becker	DadofGabriel	624377916139380736	null	null [par]
Fri Jul 24 02:39:16 CEST 2015	Amani Jawed	amy_jawed	624378279605047296	null	null [par]
Fri Jul 24 02:45:29 CEST 2015	Tracy Parish	Tracy_Parish	624379842914570240	null	null [par]
Fri Jul 24 02:45:49 CEST 2015	root@circuitStatic	MrCircuitStatic	624379925957447681	null	null [par]
Fri Jul 24 02:47:35 CEST 2015	Mike Kulick	MikeKulick	624380369907879938	null	null [par]
Fri Jul 24 02:48:06 CEST 2015	DaRealJ.A.S.	RealJAS700	624380502238199809	null	null [par]
Fri Jul 24 02:50:22 CEST 2015	Kelley Jean	Kelebration	624381070826450944	null	null [par]
Fri Jul 24 02:52:42 CEST 2015	Bill Plunkett	billplunkettocr	624381659824189440	null	null [par]
Fri Jul 24 00:56:20 +0000 2015	Donald Schiller	rellihcs	624382573989527553	null	null
Fri Jul 24 02:57:05 CEST 2015	Kyle Paul	NJ2FLRedbeard	624382759876849664	null	null [par]
Fri Jul 24 02:58:10 CEST 2015	Wayne Neal	sportsSensation	624383034582769665	null	null [par]
Fri Jul 24 03:01:47 CEST 2015	BrandSlamGuy	brandslamguy	624383942620221440	null	null [par]
Fri Jul 24 03:03:12 CEST 2015	1gst3r	1gst3r	624384301191159809	null	null [par]
Fri Jul 24 01:09:47 +0000 2015	Anthony Muccio	AnthonyMuccio	624385958801240066	null	null
Fri Jul 24 03:10:56 CEST 2015	Jason Dustal	AgentDustal	624386247147016192	null	null [par]
Fri Jul 24 03:12:35 CEST 2015	Valerie Casto	ValVal613	624386661321977856	null	null [par]
Fri Jul 24 03:14:40 CEST 2015	Cat (@BBArchive)	Catvanzyl	624387186725646336	null	null [par]
Fri Jul 24 03:22:06 CEST 2015	Jeremy Ray(Anderson)	SockerSock	624389056055627777	null	null [par]
Fri Jul 24 03:22:38 CEST 2015	Jacob Chinyaradzo	chinzy77	624389192798367744	null	null [par]
Fri Jul 24 03:31:47 CEST 2015	Brian P. Attridge	bpattridge	624391495563526145	null	null [par]
Fri Jul 24 03:34:36 CEST 2015	Lee_UNC	DFS_Nerd	624392201636827137	null	null [par]
Fri Jul 24 03:35:18 CEST 2015	Deadkandy	deadkandy	624392380502945794	null	null [par]
Fri Jul 24 03:36:20 CEST 2015	Kyle Campbell	kcamp3	624392639991787520	null	null [par]
Fri Jul 24 03:40:25 CEST 2015	Puddah Love..??	DJtweetin	624393666103275520	null	null [par]
Fri Jul 24 03:42:42 CEST 2015	Jake Riff	jakeriff	624394241482059777	null	null [par]
Fri Jul 24 03:46:50 CEST 2015	Louis Hill	Louishill3580	624395279752519682	null	null [par]
Fri Jul 24 03:48:21 CEST 2015	Jamela	rolainejamela_	624395662524747776	null	null [par]
Fri Jul 24 03:49:54 CEST 2015	Alice Fearn	alice_fearn	624396052595113984	null	null [par]
Fri Jul 24 03:50:29 CEST 2015	Nicole McQuade	nicky_mcq	624396201421619200	null	null [par]
Fri Jul 24 03:50:46 CEST 2015	Joshua Dampf	JoshuaDampf	624396270409531393	null	null [par]
Fri Jul 24 01:51:09 +0000 2015	chris timmerman	ctimmerman35	624396368048713728	null	null
